/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_09_072.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_09_072.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_09_072.jpg,0,0.872838,0,20.98749
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_09_148.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_09_148.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_09_148.jpg,0,1,0,21.78746
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_09_226.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_09_226.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_09_226.jpg,0,1,0,22.599
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_09_303.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_09_303.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_09_303.jpg,-0.15,0.9390824,0,23.20779
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_09_384.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_09_384.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_09_384.jpg,-0.4,0.6975913,0,23.83481
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_09_463.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_09_463.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_09_463.jpg,-0.5500001,0.4600871,0,24.05253
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_09_542.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_09_542.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_09_542.jpg,0,0.2219291,0,24.15085
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_09_623.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_09_623.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_09_623.jpg,0,0,0,24.0525
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_09_701.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_09_701.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_09_701.jpg,0,0,0,23.85564
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_09_782.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_09_782.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_09_782.jpg,-0.2,0,0,23.65248
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_09_858.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_09_858.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_09_858.jpg,-0.4,0,0,23.3898
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_09_936.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_09_936.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_09_936.jpg,-0.6000001,0,0,23.05189
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_10_012.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_10_012.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_10_012.jpg,-0.8000001,0,0,22.6462
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_10_087.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_10_087.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_10_087.jpg,0,0,0,22.33195
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_10_160.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_10_160.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_10_160.jpg,-0.15,0,0,22.16214
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_10_234.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_10_234.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_10_234.jpg,-0.35,0,0,21.96202
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_10_307.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_10_307.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_10_307.jpg,-0.5500001,0,0,21.66938
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_10_379.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_10_379.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_10_379.jpg,0,0,0,21.63424
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_10_451.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_10_451.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_10_451.jpg,0,0,0,21.45296
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_10_519.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_10_519.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_10_519.jpg,0,0,0,21.16145
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_10_592.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_10_592.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_10_592.jpg,0,0,0,20.98743
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_10_660.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_10_660.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_10_660.jpg,0,0,0,21.03196
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_10_728.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_10_728.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_10_728.jpg,-0.1,0,0,20.87919
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_10_799.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_10_799.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_10_799.jpg,-0.25,0,0,20.47015
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_10_867.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_10_867.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_10_867.jpg,-0.45,0,0,20.22068
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_10_936.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_10_936.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_10_936.jpg,-0.6000001,0,0,20.262
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_11_003.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_11_003.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_11_003.jpg,-0.7500002,0,0,19.74976
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_11_075.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_11_075.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_11_075.jpg,0,0,0,19.41913
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_11_144.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_11_144.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_11_144.jpg,0,0,0,19.12986
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_11_211.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_11_211.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_11_211.jpg,0,0,0,19.33196
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_11_278.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_11_278.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_11_278.jpg,-0.05,0,0,18.79492
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_11_346.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_11_346.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_11_346.jpg,-0.25,0,0,18.62329
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_11_414.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_11_414.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_11_414.jpg,0,0,0,18.94263
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_11_483.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_11_483.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_11_483.jpg,0,0,0,18.36855
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_11_553.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_11_553.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_11_553.jpg,0,0,0,18.20522
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_11_621.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_11_621.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_11_621.jpg,0,0,0,18.58437
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_11_690.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_11_690.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_11_690.jpg,0,0,0,18.4387
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_11_758.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_11_758.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_11_758.jpg,-0.15,0,0,17.81943
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_11_843.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_11_843.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_11_843.jpg,-0.35,0,0,17.63742
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_11_912.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_11_912.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_11_912.jpg,-0.5500001,0.2062047,0,17.51429
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_11_979.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_11_979.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_11_979.jpg,-0.7,0.4067695,0,17.88344
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_12_046.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_12_046.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_12_046.jpg,0,0.6080039,0,18.15982
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_12_113.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_12_113.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_12_113.jpg,0,0.8101466,0,18.30656
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_12_196.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_12_196.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_12_196.jpg,0,1,0,19.10493
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_12_263.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_12_263.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_12_263.jpg,0,1,0,19.85629
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_12_345.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_12_345.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_12_345.jpg,0,1,0,20.76411
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_12_412.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_12_412.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_12_412.jpg,-0.1,1,0,21.43784
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_12_495.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_12_495.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_12_495.jpg,-0.3,1,0,22.17941
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_12_577.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_12_577.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_12_577.jpg,0,1,0,22.87507
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_12_646.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_12_646.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_12_646.jpg,0,1,0,23.63911
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_12_726.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_12_726.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_12_726.jpg,0,1,0,24.41074
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_12_795.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_12_795.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_12_795.jpg,0,1,0,24.9869
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_12_876.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_12_876.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_12_876.jpg,0,1,0,25.75351
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_12_984.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_12_984.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_12_984.jpg,0,1,0,26.88292
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_13_054.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_13_054.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_13_054.jpg,0,1,0,27.44689
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_13_134.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_13_134.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_13_134.jpg,0,1,0,28.19327
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_13_201.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_13_201.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_13_201.jpg,0,1,0,28.74924
/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/center_2017_02_22_21_31_13_269.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/left_2017_02_22_21_31_13_269.jpg,/home/yongkie/yData/SelfDrivingCarND/Term1/CarND-Behavioral-Cloning-P3/TrainingData/IMG/right_2017_02_22_21_31_13_269.jpg,0,1,0,29.48528
